slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute,group1__mean_iBAQ,group_1__iBAQ_quantiles,group2__mean_iBAQ,group_2__iBAQ_quantiles,iBAQ_quantile_comp
-1.0686440467424552,-8.025812542097587,8.957577044643596e-5,3,2.40700184737426e-8,5.853921968614099e-8,P0C5N3,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0974610889304772,down,-2.0974610889304772,Cohen's d,-2.815433284188395,0.22742116648464214,-4.010037298779517,-1.620829269597273,large,1367.275,Q3,2563.975,Q5,Q3/Q5
4.564890608282698,2.507351038501432,0.04057289083698434,1,0.04057289083698434,0.06358816989362615,P0CG19,B_manual,A_manual,B_manual/A_manual,modt,median,none,up,1.5,0.05,23.6684054335026,up,23.6684054335026,Cohen's d,7.532176048930229,0.206797540553851,2.610381646028384,12.453970451832074,large,399.70000000000005,Q2,20.174999999999997,Q1,Q2/Q1
4.157441378874672,3.5760572655711425,0.009032428710735037,2,0.0014533671560223026,0.0025108170523005986,P0CK95,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,17.844918148172578,up,17.844918148172578,Cohen's d,2.1670051135228525,0.7565956002204262,0.816049582570481,3.517960644475224,large,97.65,Q1,12.075,Q1,Q1/Q1
-1.0651584868922448,-8.810153746112352,4.9162551937984616e-5,4,9.205809903971878e-11,2.6106287331452325e-10,P0CT04,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.092399726993161,down,-2.092399726993161,Cohen's d,-0.5825852473089527,0.6616378959550899,-1.3197952867121563,0.15462479209425084,medium,28755.774999999998,Q8,63683.475,Q9,Q8/Q9
-0.9752240493146804,-10.05075905855559,2.077364517315471e-5,3,1.2946150718426697e-9,3.474654380320594e-9,P0CX25;P0CX26,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.9659464832038662,down,-1.9659464832038662,Cohen's d,-9.730906186559173,0.06667555174194822,-12.76428578644332,-6.697526586675025,large,49212.275,Q9,96919.3,Q10,Q9/Q10
-0.9322678192161765,-1.2175420322051191,0.2628664664324381,1,0.2628664664324381,0.3668415032942939,P0CX27;P0CX28,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.9082733165149246,down,-1.9082733165149246,Cohen's d,-0.7038790369665608,1.2069398127390418,-2.4868793408800953,1.0791212669469736,medium,3231.15,Q5,11255.25,Q7,Q5/Q7
-1.0684245339728318,-20.51159153119082,1.653434222604209e-7,3,8.201533281389871e-14,2.763879937652237e-13,P0CX33;P0CX34,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.097141974735133,down,-2.097141974735133,Cohen's d,-8.240872743839445,0.085173802672406193,-10.84892760633605,-5.63281788134284,large,102145.8,Q10,215057.95,Q10,Q10/Q10
-1.0648744522604783,-23.16690256703454,7.133556592664477e-8,10,1.1881473473507695e-37,1.2575953965269061e-36,P0CX37;P0CX38,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0919878204783777,down,-2.0919878204783777,Cohen's d,-7.725931039053136,0.08708430948705494,-9.020842871136676,-6.431019206969596,large,243957.875,Q10,509391.15,Q10,Q10/Q10
1.9518687302517608,12.763880950459745,4.218252081869038e-6,25,6.961949502526754e-64,1.6609222384599543e-62,P0DTT0,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.868753287457624,up,3.868753287457624,Cohen's d,5.273784271698148,0.2124137249189183,4.683719202336716,5.863849341059579,large,60057.025,Q9,17017.55,Q8,Q9/Q8
1.7444169305627721,23.08760111796824,7.304736317465201e-8,4,7.834479682512077e-18,3.270895267448792e-17,P10026,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.3505941125430274,up,3.3505941125430274,Cohen's d,12.685835581001028,0.08549129519036348,9.36782604616122,16.003845115840836,large,10491.875,Q7,2837.975,Q5,Q7/Q5
1.976313897605464,16.17063412040002,8.462151811746368e-7,6,1.0382314106249358e-20,4.891729812442879e-20,P10346,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.934864339897476,up,3.934864339897476,Cohen's d,2.5182117359783143,0.34104340255975246,1.7402087530219408,3.2962147189346878,large,32665.574999999997,Q8,9624.85,Q7,Q8/Q7
1.674176663021229,11.993706688897051,6.41018860707086e-6,7,5.909416422964581e-20,2.7078819767426113e-19,P10384,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.191371729868608,up,3.191371729868608,Cohen's d,3.081122936097773,0.27572384495784535,2.288776114313937,3.8734697578816095,large,22611.675,Q8,13427.425,Q8,Q8/Q8
1.8348694261058611,10.712197750763826,1.3626654275012384e-5,42,1.3037478024304814e-93,8.90696794115006e-92,P10408,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.567391189456325,up,3.567391189456325,Cohen's d,3.5842089512477466,0.27235707800135617,3.237745710854336,3.930672191641157,large,33994.675,Q8,9585.025,Q7,Q8/Q7
-1.2372384435566404,-4.016174385686104,0.005090413513052844,4,9.988694233420229e-6,2.0178773431223928e-5,P10614,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.3574684175058818,down,-2.3574684175058818,Cohen's d,-1.758967752147305,0.44318986354075124,-2.6092578839667446,-0.9086776203278656,large,300.575,Q2,944.375,Q3,Q2/Q3
-0.8209644286730028,-6.168959089406554,4.6001010646203733e-4,7,1.5655177098403034e-12,4.763103477510073e-12,P10662,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.766586545176574,down,-1.766586545176574,Cohen's d,-1.789032588304687,0.3036825316964987,-2.423049132856459,-1.155016043752915,large,2704.9,Q4,5446.45,Q6,Q4/Q6
-1.0646376305629204,-7.59678645232453,1.2699761658435842e-4,23,2.3767775242748855e-41,2.857837295188122e-40,P10963,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.091644444066682,down,-2.091644444066682,Cohen's d,-3.136310668913619,0.24621805941164934,-3.570696676457173,-2.7019246613700654,large,14214.15,Q7,28344.25,Q9,Q7/Q9
-1.0829500015916103,-3.811456245833663,0.006622664785241107,21,3.5673471706629243e-19,1.5910156669158385e-18,P11075,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.1183632535567924,down,-2.1183632535567924,Cohen's d,-1.1285372806811453,0.4698430899232164,-1.4565421631782651,-0.8005323981840256,large,915.7750000000001,Q3,1797.825,Q4,Q3/Q4
-0.9880313226237508,-19.008885443732545,2.7920548153398173e-07,10,2.1590764512484966e-34,1.9316023251348155e-33,P11076,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.9834765246415043,down,-1.9834765246415043,Cohen's d,-5.256827972336083,0.11804542678054311,-6.19636015520557,-4.317295789466597,large,94339.75,Q9,193213.3,Q10,Q9/Q10
-1.093853179906946,-5.166291779927864,0.0013027564338853534,10,3.245481619596359e-14,1.1187979069388365e-13,P11154,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.134433448145371,down,-2.134433448145371,Cohen's d,-2.3170196550517907,0.29563316171486204,-2.8924868213688986,-1.741552488734683,large,1150.925,Q3,2340.875,Q5,Q3/Q5
-0.006832274508159921,0.03405470406435962,0.9737847955159253,4,0.9994124115773909,1,P11279,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0047470033023966,down,-1.0047470033023966,Cohen's d,0.11835584477267894,0.1785123394225253,-0.6043283917959658,0.8410400813413236,negligible,39459.625,Q9,39730.75,Q9,Q9/Q9
-0.8845550922831716,-9.208738845746003,3.687237154116583e-5,3,4.078615087937481e-9,1.053291834565298e-8,P11491,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.8461951919330317,down,-1.8461951919330317,Cohen's d,-5.627950732462594,0.11321481491795023,-7.513394629100947,-3.7425068358242406,large,624.9,Q2,1224.775,Q3,Q2/Q3
2.0743721000290356,17.83677666662588,4.3232876537153753e-7,8,1.5211868533562829e-27,9.770700173480741e-27,P11557,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,4.211610737769525,up,4.211610737769525,Cohen's d,8.123879331604893,0.16034244285933624,6.6039972444702855,9.643761418739501,large,14219.3,Q7,3135.35,Q5,Q7/Q5
-1.0024080226227599,-10.217633010865821,1.863468666687125e-5,14,1.1180230511860036e-32,9.283915170898142e-32,P12385,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0033410156758973,down,-2.0033410156758973,Cohen's d,-4.246694134177625,0.15484964898097353,-4.922313493822452,-3.5710747745327986,large,9337.875,Q7,17662.725,Q8,Q7/Q8
0.05011067755010812,0.37626724568065945,0.7178695426003263,8,0.9098200308097949,1,P12694,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0353443480976623,up,1.0353443480976623,Cohen's d,0.5108245960416458,0.2968893142998628,0.002996878128635805,1.0186523139546557,medium,3503.95,Q5,3184.35,Q5,Q5/Q5
1.6547322088002323,4.730982477518184,0.002133498141516716,14,3.047577287488146e-17,1.2313195330899686e-16,P13009,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.148647404145771,up,3.148647404145771,Cohen's d,2.9828654055345867,0.3257374314740895,2.4385642519977284,3.527166559071445,large,2392.775,Q4,382.75,Q2,Q4/Q2
1.9300375975339394,16.631711060198363,6.982129447750737e-7,27,1.3125655206161328e-79,4.93196494371512e-78,P13029,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.8106512988349035,up,3.8106512988349035,Cohen's d,4.423196956701235,0.25755212218802237,3.925292889268162,4.921101024134307,large,39622.85,Q9,12953.9,Q8,Q9/Q8
-1.0537268667667008,-9.11777446015557,3.9336636877787945e-5,13,2.5003924569633776e-28,1.7004931505954555e-27,P13298,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0758854940621148,down,-2.0758854940621148,Cohen's d,-2.176433616285693,0.28431483570661487,-2.6672632133004828,-1.6856040192709032,large,15075.5,Q7,29850,Q9,Q7/Q9
-6.843685817681712,-4.1842510603071545,0.004120754858942745,1,0.004120754858942745,0.0069433795437118225,P13382,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,114.85627098453344,down,-114.85627098453344,Cohen's d,-3.137932783883815,0.5439042303857746,-5.722193629166076,-0.5536719386015534,large,0,Q1,12.024999999999999,Q1,Q1/Q1
1.1494365254985837,5.901041379593819,6.001609991673767e-4,6,9.852406174579554e-11,2.788731917211501e-10,P13482,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,2.218272382585171,up,2.218272382585171,Cohen's d,0.7146704631293912,0.701250905222323,0.11533545085971952,1.3140054753990629,medium,7068.425,Q6,2510.975,Q5,Q6/Q5
-0.3271369635002371,0.050990259644405345,0.9607586208125989,10,0.9999961859630692,1,P13646,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.2545212979311493,down,-1.2545212979311493,Cohen's d,-0.2925359627209774,1.2976205323759877,-0.7400775781482274,0.15500565270627248,small,20869.025,Q8,12355.275,Q7,Q8/Q7
-0.018442094247849036,-0.10778606106732842,0.9171915095996044,31,0.999999999563806,1,P13667,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0128651385276184,down,-1.0128651385276184,Cohen's d,-0.1801800807676455,0.11332246354463717,-0.4308334577708751,0.07047329623558415,negligible,75999.4,Q9,76946.075,Q9,Q9/Q9
-0.33535142191429496,-1.9307660187556357,0.09483974689476166,3,0.02527764584886404,0.04028876109315234,P13717,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.2616847015324772,down,-1.2616847015324772,Cohen's d,-1.2688946151757776,0.3711606276302307,-2.1968462913816613,-0.340942938969894,large,788.45,Q3,949.7,Q3,Q3/Q3
-0.012227428390633031,-0.20488140788696751,0.8434982395794455,31,0.9999963919153794,1,P13797,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0085114254644263,down,-1.0085114254644263,Cohen's d,0.02112264381616034,0.23957086977398465,-0.2290306620332749,0.2712759496655956,negligible,250609.625,Q10,253280.2,Q10,Q10/Q10
0.03783093073142189,0.2082002838538815,0.8410041754871164,4,0.9542735536507119,1,P13987,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0265692351380515,up,1.0265692351380515,Cohen's d,0.48196194454578295,0.37906316388130373,-0.25049812326535864,1.2144220123569245,small,98792.375,Q10,66743.275,Q9,Q10/Q9
-1.0634478862973482,-3.0442279689269145,0.01874835692873232,7,4.132795605420257e-6,8.544142771590984e-6,P14065,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0899202431147335,down,-2.0899202431147335,Cohen's d,-0.3955027835933329,0.9784976742084297,-0.9365424089400083,0.14553684175334247,small,1445.975,Q3,1478.075,Q4,Q3/Q4
0.03031335219023451,0.26414866351130994,0.7992776818252355,6,0.9557047726684087,1,P14635,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.021233912796117,up,1.021233912796117,Cohen's d,0.3334076063548979,0.10780160321622455,-0.25168840145794075,0.9185036141677365,small,6652.175,Q6,5926.975,Q6,Q6/Q6
-1.0539301383211046,-10.997531987636535,1.1442055176629446e-5,8,3.8394891421474e-21,1.837819165811319e-20,P14843,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.076178000924373,down,-2.076178000924373,Cohen's d,-3.066853862137106,0.20820377721229796,-3.803987157812615,-2.329720566461597,large,6960.125,Q6,14837.85,Q8,Q6/Q8
2.225540653434952,9.141100709293756,3.8687391334587745e-5,6,6.7076814185852244e-15,2.4118768354386586e-14,P14900,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,4.6768613309056715,up,4.6768613309056715,Cohen's d,6.856225992743936,0.1909434659034569,5.332531459413642,8.37992052607423,large,2877.925,Q5,418.8,Q2,Q5/Q2
-1.0680959487526107,-17.496515212155288,4.933924390414662e-7,16,3.0828134285106064e-50,4.7767717351045785e-49,P15019,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.096664388432279,down,-2.096664388432279,Cohen's d,-4.154471591974725,0.16985461792115056,-4.776102913383774,-3.5328402705656763,large,61080.975,Q9,120435.55,Q10,Q9/Q10
8.080180862341077,5.955260639018475,5.683232731389688e-4,1,5.683232731389689e-4,0.0010037483895744656,P15038,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,270.6305436446578,up,270.6305436446578,Cohen's d,8.43070943866627,0.2284767457157607,2.990908025516352,13.870510851816189,large,56.875,Q1,0,Q1,Q1/Q1
1.9758511013827194,15.071539044159671,1.3678237718922283e-6,3,5.612820494622902e-12,1.66391897503318e-11,P15070,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.9336022933449404,up,3.9336022933449404,Cohen's d,7.807157720155962,0.15742128193977672,5.3215414738693845,10.292773966442539,large,38275.35,Q9,10925.45,Q7,Q9/Q7
-0.97552061001092,-8.080967825629058,8.574065364252177e-5,13,5.84291158074267e-26,3.5410871394581586e-25,P15274,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.966350645115094,down,-1.966350645115094,Cohen's d,-0.9854749980492735,0.48552406786428753,-1.3974053793537966,-0.5735446167447504,large,2943.3,Q5,4482,Q6,Q5/Q6
1.8459453234973229,22.15572191013266,9.711346309538621e-8,19,6.89227544009597e-66,1.8173842081516216e-64,P15288,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.594884261833816,up,3.594884261833816,Cohen's d,2.957821221620215,0.35559478748028844,2.494032721739828,3.421609721500602,large,112318.175,Q10,31472.3,Q9,Q10/Q9
0.07508189598587903,0.5614088686250298,0.5920395817023127,68,0.9378180002230749,1,P15924,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0534208327147991,up,1.0534208327147991,Cohen's d,0.16233322421279428,0.20879741655309966,-0.0063856370461010115,0.33105208547168957,negligible,7188.825,Q6,6844.275,Q6,Q6/Q6
1.8224178918095846,13.650752701519124,2.6794665785758973e-6,16,5.435201311627521e-44,6.982143223398431e-43,P15977,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.5367344282648214,up,3.5367344282648214,Cohen's d,3.632717257786763,0.2692110102113088,3.0632709027012406,4.202163612872285,large,11922.775,Q7,4548.75,Q6,Q7/Q6
1.6053278550487433,6.521627897124999,3.2822971041737383e-4,8,1.3912710571951742e-14,4.8743132842991764e-14,P16095,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.042648875363445,up,3.042648875363445,Cohen's d,2.7684273638157535,0.3499511481456695,2.069140140585063,3.467714587046444,large,16341.125,Q8,3931.675,Q6,Q8/Q6
1.6550472457636942,7.9091456281632855,9.834367000577794e-5,8,6.141239638467557e-17,2.435430917313124e-16,P16456,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.149335039855667,up,3.149335039855667,Cohen's d,4.281146237167545,0.2311668135191095,3.3745533374249024,5.187739136910187,large,14171.675,Q7,5917.625,Q6,Q7/Q6
0.6223459576939016,0.5962034970025045,0.5698190632933351,2,0.588606645862251,0.7409344964245923,P16528,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.539376317729796,up,1.539376317729796,Cohen's d,0.5172124004529252,0.44572115933154316,-0.5729631698596876,1.6073879707655379,medium,2024.375,Q4,1987.6000000000001,Q4,Q4/Q4
1.9728292019833136,29.538640381331643,1.323691400496709e-8,27,1.0169708782580439e-103,1.1757747923244922e-101,P16659,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.925371510379305,up,3.925371510379305,Cohen's d,11.637713618315455,0.10120773621166462,10.501921317621376,12.773505919009535,large,112522.84999999999,Q10,28260.5,Q9,Q10/Q9
4.785366143209508,2.936337146201634,0.021841140922210456,3,0.0014102683139521986,0.0024391637236710634,P16703,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,27.5764748875757,up,27.5764748875757,Cohen's d,5.482412714761878,0.25579997090699663,3.635790875100052,7.329034554423704,large,1328.15,Q3,291.775,Q2,Q3/Q2
-2.0045311014011507,-8.066846447010484,8.6704583404153e-5,1,8.670458340415298e-5,1.637148101211582e-4,P16892,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,4.012582629560276,down,-4.012582629560276,Cohen's d,-7.0985407717795805,0.16552305696940867,-11.772930264635809,-2.424151278923352,large,59.25,Q1,275.225,Q2,Q1/Q2
0.009854654641955968,0.07573531067375852,0.9417499524311601,10,0.999968935784197,1,P16930,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0068541086996263,up,1.0068541086996263,Cohen's d,0.29865761723441575,0.27925410081286517,-0.1489841462047849,0.7462993806736165,small,7772.4,Q6,7577.825,Q7,Q6/Q7
-0.8436968486962548,-5.044755396460742,0.0014911431421024413,2,9.770875614875345e-5,1.831605855743262e-4,P16965,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.7946429561302246,down,-1.7946429561302246,Cohen's d,-2.991606677700923,0.19255519025577428,-4.552561231005361,-1.4306521243964847,large,10495.3,Q7,23213.949999999997,Q8,Q7/Q8
0.03544579264011711,0.7121680787811149,0.4994154948910141,10,0.4984879471881887,0.639818432642056,P16989,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.024873459918425,up,1.024873459918425,Cohen's d,0.32295501560481527,0.08136606784833418,-0.12510445531297948,0.7710144865226101,small,53694.2,Q9,51547.15,Q9,Q9/Q9
1.935692636703057,19.327209741095537,2.4906025557449963e-7,25,7.378783628244891e-80,2.9185031034873876e-78,P17169,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.82561750537144,up,3.82561750537144,Cohen's d,4.9122171618500285,0.23838034785011267,4.353315631757021,5.471118691943036,large,34096.075,Q8,8776.1,Q7,Q8/Q7
0.01793950462470981,0.31797892702227165,0.7597822523698671,13,0.9804282711346106,1,P17252,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0125123495911754,up,1.0125123495911754,Cohen's d,0.21065449757523816,0.14121400039337462,-0.17941829685706148,0.6007272920075378,small,18154.075,Q8,17782.1,Q8,Q8/Q8
-0.07178458027675041,-0.8676262123195121,0.41436644253114663,6,0.3297568920438992,0.44852905768505025,P17275,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.051015962217024,down,-1.051015962217024,Cohen's d,-0.5421157828312411,0.19182938138082023,-1.133765630217522,0.04953406455504006,medium,4937.625,Q5,5286.15,Q6,Q5/Q6
-0.022939846923856325,-0.14389629031339501,0.8896396970638953,2,0.939863299579931,1,P17302,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0160277788981915,down,-1.0160277788981915,Cohen's d,-0.06885933485421225,0.18848081667433592,-1.141570436039781,1.0038517663313566,negligible,313.67499999999995,Q2,329.525,Q2,Q2/Q2
-0.5611466651596406,-5.658033400026652,7.696278384332839e-4,1,7.696278384332836e-4,0.0013529247265090354,P17558,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.4754414436355419,down,-1.4754414436355419,Cohen's d,-4.167342088730149,0.09130005839155278,-7.248334740777111,-1.0863494366831876,large,276.775,Q2,406.825,Q2,Q2/Q2
0.025979985494239254,0.30401727446961346,0.7699579766043985,8,0.9567729119405353,1,P17813,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0181710745811177,up,1.0181710745811177,Cohen's d,-0.22981129295647565,0.20307845074098638,-0.7312010234384783,0.271578437525527,small,5972.675,Q6,5561.325,Q6,Q6/Q6
-0.0330147246472721,-0.6782015017546371,0.5194386910209511,7,0.5424579247531721,0.6891921055824326,P17931,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0231479122845255,down,-1.0231479122845255,Cohen's d,0.04786419015137694,0.047457077361411464,-0.4880390558168673,0.5837674361196212,negligible,148702.95,Q10,149951.2,Q10,Q10/Q10
1.7150573088867713,4.802393081773787,0.001964052567490029,13,1.9147291954095836e-16,7.341423420154602e-16,P17952,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.283096848727366,up,3.283096848727366,Cohen's d,2.053805009472405,0.44798821533552724,1.5730745904306598,2.5345354285141504,large,7613.775,Q6,2124.75,Q4,Q6/Q4
-1.1151212259538053,-5.892074578256217,6.056162600644807e-4,17,2.6525801033586947e-25,1.5512949009136646e-24,P17967,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.166132097914051,down,-2.166132097914051,Cohen's d,-1.5947955593207765,0.5347635434950619,-1.984193239219476,-1.205397879422077,large,60365.375,Q9,133796.45,Q10,Q9/Q10
1.742690928431065,8.11214193813149,8.365526031457802e-5,10,9.021138921434765e-21,4.2772150785225395e-20,P17993,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.3465879474126474,up,3.3465879474126474,Cohen's d,4.527730127318096,0.21396648272828023,3.687490944612077,5.367969310024114,large,11312.4,Q7,2932.275,Q5,Q7/Q5
0.015118425974417508,-0.15072716472000375,0.8844448837988175,14,0.9998451667231302,1,P18031,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0105343944454726,up,1.0105343944454726,Cohen's d,0.005941399884336929,0.2208969336576165,-0.36857786164606576,0.38046066141473966,negligible,17956.475,Q8,17795.9,Q8,Q8/Q8
-0.007509279597673867,-0.21700632564864752,0.8343961861448095,6,0.9755613191939462,1,P18085,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0052186057143808,down,-1.0052186057143808,Cohen's d,0.1463131371523115,0.10468206177154332,-0.4355367100081178,0.7281629843127408,negligible,176908.025,Q10,182538.325,Q10,Q10/Q10
1.439128140448676,3.201984315274533,0.015036259102903867,6,7.53936709961253e-6,1.531306587934815e-5,P18133,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,2.711569485023295,up,2.711569485023295,Cohen's d,2.5603158333199842,0.3253353077835352,1.7765343871293182,3.3440972795106503,large,1746.3,Q4,286.35,Q2,Q4/Q2
-1.0298062846808052,-12.475997373226063,4.91868536560538e-6,11,6.542249124105088e-30,4.892040016681566e-29,P18239,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.04175008063517,down,-2.04175008063517,Cohen's d,-3.3937867368949193,0.19155175837272356,-4.055791288723357,-2.731782185066481,large,74225.875,Q9,154595.275,Q10,Q9/Q10
-0.8155489293731041,-2.4822527355153308,0.042090519738598446,1,0.04209051973859844,0.06589796996574318,P18414,B_manual,A_manual,B_manual/A_manual,modt,median,none,down,1.5,0.05,1.7599676725352131,down,-1.7599676725352131,Cohen's d,-2.046905688686353,0.2427506456345865,-4.182688224701723,0.08887684732901713,large,47.225,Q1,304.25,Q2,Q1/Q2
-1.121436664745521,-8.8102561668194,4.915884808863406e-5,18,5.564720419062221e-37,5.651199182331431e-36,P18899,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.1756351879564946,down,-2.1756351879564946,Cohen's d,-1.2831713122692843,0.5461906586275822,-1.6449595408820037,-0.921383083656565,large,62163.9,Q9,121588.475,Q10,Q9/Q10
-1.0351655611597972,-15.359760893948572,1.2022023364305489e-6,73,7.946912312809692e-199,1.1944209206152967e-195,P19097,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0493488122573513,down,-2.0493488122573513,Cohen's d,-3.4504583896149215,0.19489628168281792,-3.7068590200505116,-3.1940577591793313,large,22465.55,Q8,44047.325,Q9,Q8/Q9
-0.0294472407730347,-0.4462375413381464,0.6689103572557231,12,0.8909272739316609,1,P19105,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0206210064802936,down,-1.0206210064802936,Cohen's d,-0.20144671968594238,0.7668484791833489,-0.6077666396530187,0.20487320028113395,small,820877.125,Q10,815451.375,Q10,Q10/Q10
-0.022396411515462757,-0.3508972848690196,0.7359945860266544,16,0.9793411498373537,1,P19174,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0156451328939442,down,-1.0156451328939442,Cohen's d,0.10057564641554473,0.29911470525514056,-0.24948133876785344,0.4506326315989429,negligible,2619.8,Q4,1888.775,Q4,Q4/Q4
0.21304862605073932,1.6204487440789064,0.14919241034659375,7,0.011870385437898328,0.019392597079523028,P19388,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.159135019903463,up,1.159135019903463,Cohen's d,0.33147359390697795,0.32611336876309155,-0.20801999894408907,0.870967186758045,small,16471.975,Q8,15259.425,Q8,Q8/Q8
0.014968666970021072,-0.09089941156938502,0.9301204260762326,14,0.9999952735777071,1,P19623,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0104295013349733,up,1.0104295013349733,Cohen's d,-0.23469968529237828,0.16191593052655934,-0.6105052806467585,0.1411059100620019,small,76233.425,Q9,77637.2,Q9,Q9/Q9
